MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
IMAGE,SSP2-26,World,energyintensity,-0.5117839634119024,-1.7349288933173703,-1.3765270153173703,-1.60235310731737,-1.0059228502150268,-1.1349663313578837,0.5117839634119024,1.7349288933173703,1.3765270153173703,1.60235310731737,1.0059228502150268,1.1349663313578837,0.5904761904761905,0.8976377952755905,0.8503937007874016,0.8976377952755905,0.8285714285714286,0.8571428571428571,0,0,0,0,0,0,0,0,0
IMAGE,SSP2-26,World,fossilco2,-0.5000221631016102,-3.9946279565738645,-3.3179264855738646,-3.0053858095738644,-2.110253204514327,-1.931658532514327,0.5000221631016102,3.9946279565738645,3.3179264855738646,3.0053858095738644,2.110253204514327,1.931658532514327,0.6857142857142857,0.9212598425196851,0.9212598425196851,0.9212598425196851,0.9142857142857143,0.9142857142857143,0,0,0,0,0,0,0,0,0
IMAGE,SSP2-26,World,pcgdpppp,0.40488640646473795,-0.11859990600098014,-0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.40488640646473795,0.11859990600098014,0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.3142857142857143,0.047244094488188976,0.047244094488188976,0.41732283464566927,0.21904761904761905,0.34285714285714286,0,0,0,0,0,0,0,0,0
IMAGE,SSP2-26,World,pop,-0.12152727524881324,-0.13480411688623262,-0.13480411688623262,-0.12243932388623258,-0.12911404189876716,-0.12204844589876714,0.12152727524881324,0.13480411688623262,0.13480411688623262,0.12243932388623258,0.12911404189876716,0.12204844589876714,0.24761904761904763,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.24761904761904763,0.24761904761904763,0,0,0,0,0,0,0,0,0
IMAGE,SSP2-34,World,co2intensity,-0.1548575581709275,-0.5517423772514252,-0.23344278425142528,-0.07975362525142538,-0.19976340164549763,-0.11194102507406914,0.1548575581709275,0.5517423772514252,0.23344278425142528,0.07975362525142538,0.19976340164549763,0.11194102507406914,0.5714285714285714,0.6692913385826772,0.2440944881889764,0.047244094488188976,0.38095238095238093,0.2,0,0,1,0,0,0,0,0,0
IMAGE,SSP2-34,World,energyintensity,-0.39446427730987965,-0.7843094292299648,-0.4259075512299648,-0.6517336432299644,-0.41243186240707114,-0.541475343549928,0.39446427730987965,0.7843094292299648,0.4259075512299648,0.6517336432299644,0.41243186240707114,0.541475343549928,0.5523809523809524,0.5354330708661418,0.2992125984251969,0.4881889763779528,0.41904761904761906,0.49523809523809526,0,0,1,0,0,0,0,0,0
IMAGE,SSP2-34,World,fossilco2,-0.26596270426488244,-1.5894558293686027,-0.9127543583686029,-0.6002136823686028,-0.6355579351812941,-0.4569632631812941,0.26596270426488244,1.5894558293686027,0.9127543583686029,0.6002136823686028,0.6355579351812941,0.4569632631812941,0.42857142857142855,0.6929133858267716,0.48031496062992124,0.23622047244094488,0.5238095238095238,0.37142857142857144,0,0,1,0,0,0,0,0,0
IMAGE,SSP2-34,World,pcgdpppp,0.40488640646473795,-0.11859990600098014,-0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.40488640646473795,0.11859990600098014,0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.3142857142857143,0.047244094488188976,0.047244094488188976,0.41732283464566927,0.21904761904761905,0.34285714285714286,0,0,1,0,0,0,0,0,0
IMAGE,SSP2-34,World,pop,-0.12152727524881324,-0.13480411688623262,-0.13480411688623262,-0.12243932388623258,-0.12911404189876716,-0.12204844589876714,0.12152727524881324,0.13480411688623262,0.13480411688623262,0.12243932388623258,0.12911404189876716,0.12204844589876714,0.24761904761904763,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.24761904761904763,0.24761904761904763,0,0,1,0,0,0,0,0,0
IMAGE,SSP2-45,World,co2intensity,-0.11023072271300771,-0.15641458075590142,0.16188501224409851,0.3155741712440984,0.045263982976767266,0.13308635954819578,0.11023072271300771,0.15641458075590142,0.16188501224409851,0.3155741712440984,0.045263982976767266,0.13308635954819578,0.41904761904761906,0.25196850393700787,0.1889763779527559,0.25984251968503935,0.12380952380952381,0.22857142857142856,0,1,1,0,0,1,0,1,1
IMAGE,SSP2-45,World,energyintensity,-0.31580579527510033,-0.28603775914566665,0.07236411885433336,-0.15346197314566623,-0.09399441577256679,-0.2230378969154237,0.31580579527510033,0.28603775914566665,0.07236411885433336,0.15346197314566623,0.09399441577256679,0.2230378969154237,0.41904761904761906,0.2283464566929134,0.031496062992125984,0.11811023622047244,0.11428571428571428,0.24761904761904763,0,1,1,0,0,1,0,1,1
IMAGE,SSP2-45,World,fossilco2,-0.14267738677218333,-0.6958563627887808,-0.01915489178878088,0.29338578421121914,-0.07209310392452478,0.1065015680754752,0.14267738677218333,0.6958563627887808,0.01915489178878088,0.29338578421121914,0.07209310392452478,0.1065015680754752,0.2761904761904762,0.47244094488188976,0.015748031496062992,0.13385826771653545,0.10476190476190476,0.05714285714285714,0,1,1,0,0,1,0,1,1
IMAGE,SSP2-45,World,pcgdpppp,0.40488640646473795,-0.11859990600098014,-0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.40488640646473795,0.11859990600098014,0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.3142857142857143,0.047244094488188976,0.047244094488188976,0.41732283464566927,0.21904761904761905,0.34285714285714286,0,1,1,0,0,1,0,1,1
IMAGE,SSP2-45,World,pop,-0.12152727524881324,-0.13480411688623262,-0.13480411688623262,-0.12243932388623258,-0.12911404189876716,-0.12204844589876714,0.12152727524881324,0.13480411688623262,0.13480411688623262,0.12243932388623258,0.12911404189876716,0.12204844589876714,0.24761904761904763,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.24761904761904763,0.24761904761904763,0,1,1,0,0,1,0,1,1
IMAGE,SSP2-60,World,co2intensity,-0.09350609039070856,0.1378740468851336,0.4561736398851335,0.6098627988851334,0.22059661262405827,0.3084189891954868,0.09350609039070856,0.1378740468851336,0.4561736398851335,0.6098627988851334,0.22059661262405827,0.3084189891954868,0.3333333333333333,0.1968503937007874,0.4645669291338583,0.5275590551181102,0.4,0.45714285714285713,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-60,World,energyintensity,-0.25640348963229953,0.11243985489143604,0.47084173289143605,0.24501564089143646,0.1591652089526922,0.03012172780983531,0.25640348963229953,0.11243985489143604,0.47084173289143605,0.24501564089143646,0.1591652089526922,0.03012172780983531,0.3333333333333333,0.07086614173228346,0.33070866141732286,0.14960629921259844,0.20952380952380953,0.06666666666666667,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-60,World,fossilco2,-0.06655044880708338,-0.003090121110643107,0.6736113498893568,0.9861520258893568,0.3563991504480252,0.5349938224480253,0.06655044880708338,0.003090121110643107,0.6736113498893568,0.9861520258893568,0.3563991504480252,0.5349938224480253,0.11428571428571428,0.007874015748031496,0.3858267716535433,0.4881889763779528,0.3523809523809524,0.41904761904761906,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-60,World,pcgdpppp,0.40488640646473795,-0.11859990600098014,-0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.40488640646473795,0.11859990600098014,0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.3142857142857143,0.047244094488188976,0.047244094488188976,0.41732283464566927,0.21904761904761905,0.34285714285714286,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-60,World,pop,-0.12152727524881324,-0.13480411688623262,-0.13480411688623262,-0.12243932388623258,-0.12911404189876716,-0.12204844589876714,0.12152727524881324,0.13480411688623262,0.13480411688623262,0.12243932388623258,0.12911404189876716,0.12204844589876714,0.24761904761904763,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.24761904761904763,0.24761904761904763,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-Baseline,World,co2intensity,-0.07501456894658887,0.17579188577013793,0.4940914787701378,0.6477806377701377,0.2501888868915407,0.33801126346296917,0.07501456894658887,0.17579188577013793,0.4940914787701378,0.6477806377701377,0.2501888868915407,0.33801126346296917,0.2571428571428571,0.25984251968503935,0.5118110236220472,0.5748031496062992,0.47619047619047616,0.5238095238095238,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-Baseline,World,energyintensity,-0.19903381481255655,0.12481893245183429,0.4832208104518343,0.2573947184518347,0.19082597105280963,0.061782489909952734,0.19903381481255655,0.12481893245183429,0.4832208104518343,0.2573947184518347,0.19082597105280963,0.061782489909952734,0.3047619047619048,0.10236220472440945,0.3543307086614173,0.16535433070866143,0.23809523809523808,0.11428571428571428,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-Baseline,World,fossilco2,0.00931074745677929,0.047206795334759466,0.7239082663347594,1.0364489423347594,0.417652186815625,0.596246858815625,0.00931074745677929,0.047206795334759466,0.7239082663347594,1.0364489423347594,0.417652186815625,0.596246858815625,0.01904761904761905,0.031496062992125984,0.4015748031496063,0.5039370078740157,0.4,0.4857142857142857,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-Baseline,World,pcgdpppp,0.40488640646473795,-0.11859990600098014,-0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.40488640646473795,0.11859990600098014,0.11859990600098014,0.2537129099990195,0.1057513707700419,0.3185015513414703,0.3142857142857143,0.047244094488188976,0.047244094488188976,0.41732283464566927,0.21904761904761905,0.34285714285714286,1,1,1,0,0,0,0,0,0
IMAGE,SSP2-Baseline,World,pop,-0.12152727524881324,-0.13480411688623262,-0.13480411688623262,-0.12243932388623258,-0.12911404189876716,-0.12204844589876714,0.12152727524881324,0.13480411688623262,0.13480411688623262,0.12243932388623258,0.12911404189876716,0.12204844589876714,0.24761904761904763,0.1732283464566929,0.1732283464566929,0.1732283464566929,0.24761904761904763,0.24761904761904763,1,1,1,0,0,0,0,0,0
IMAGE,SSP3-34,World,co2intensity,-0.17700180272562416,-0.9527121455512315,-0.6344125525512312,-0.4807233935512314,-0.4383793740545424,-0.350556997483114,0.17700180272562416,0.9527121455512315,0.6344125525512312,0.4807233935512314,0.4383793740545424,0.350556997483114,0.7714285714285715,0.7716535433070866,0.6535433070866141,0.3937007874015748,0.6952380952380952,0.5428571428571428,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-34,World,energyintensity,-0.22830351970722673,-0.8429290046528761,-0.4845271266528761,-0.7103532186528758,-0.37471700939045494,-0.503760490533312,0.22830351970722673,0.8429290046528761,0.4845271266528761,0.7103532186528758,0.37471700939045494,0.503760490533312,0.3238095238095238,0.5748031496062992,0.36220472440944884,0.5275590551181102,0.3619047619047619,0.45714285714285713,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-34,World,fossilco2,-0.16953608421627164,-2.8040137404691166,-2.1273122694691162,-1.8147715934691164,-1.288265332932183,-1.109670660932183,0.16953608421627164,2.8040137404691166,2.1273122694691162,1.8147715934691164,1.288265332932183,1.109670660932183,0.3047619047619048,0.8582677165354331,0.8267716535433071,0.7874015748031497,0.7904761904761904,0.7523809523809524,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-34,World,pcgdpppp,0.29207790761491936,-1.0819116615146451,-1.0819116615146451,-0.7095988455146455,-0.4930589890305461,-0.28030880845911765,0.29207790761491936,1.0819116615146451,1.0819116615146451,0.7095988455146455,0.4930589890305461,0.28030880845911765,0.08571428571428572,0.7007874015748031,0.7007874015748031,0.4645669291338583,0.5238095238095238,0.23809523809523808,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-34,World,pop,-0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.0761904761904762,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.11428571428571428,0.11428571428571428,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-45,World,co2intensity,-0.11596006342572052,-0.221271728885577,0.09702786411442293,0.2507170231144228,0.0057473237400757354,0.09356970031150422,0.11596006342572052,0.221271728885577,0.09702786411442293,0.2507170231144228,0.0057473237400757354,0.09356970031150422,0.4380952380952381,0.3464566929133858,0.14173228346456693,0.2047244094488189,0.02857142857142857,0.17142857142857143,1,1,1,0,1,1,1,1,1
IMAGE,SSP3-45,World,energyintensity,-0.11172159168884122,0.12890029190110486,0.48730216990110486,0.26147607790110533,0.23057770064827082,0.10153421950541394,0.11172159168884122,0.12890029190110486,0.48730216990110486,0.26147607790110533,0.23057770064827082,0.10153421950541394,0.19047619047619047,0.11023622047244094,0.3700787401574803,0.18110236220472442,0.2761904761904762,0.1523809523809524,1,1,1,0,1,1,1,1,1
IMAGE,SSP3-45,World,fossilco2,0.008087583102017515,-1.100744027249481,-0.4240425562494811,-0.11150188024948111,-0.23884392509883884,-0.060249253098838836,0.008087583102017515,1.100744027249481,0.4240425562494811,0.11150188024948111,0.23884392509883884,0.060249253098838836,0.009523809523809525,0.5984251968503937,0.25196850393700787,0.023622047244094488,0.22857142857142856,0.02857142857142857,1,1,1,0,1,1,1,1,1
IMAGE,SSP3-45,World,pcgdpppp,0.29207790761491936,-1.0819116615146451,-1.0819116615146451,-0.7095988455146455,-0.4930589890305461,-0.28030880845911765,0.29207790761491936,1.0819116615146451,1.0819116615146451,0.7095988455146455,0.4930589890305461,0.28030880845911765,0.08571428571428572,0.7007874015748031,0.7007874015748031,0.4645669291338583,0.5238095238095238,0.23809523809523808,1,1,1,0,1,1,1,1,1
IMAGE,SSP3-45,World,pop,-0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.0761904761904762,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.11428571428571428,0.11428571428571428,1,1,1,0,1,1,1,1,1
IMAGE,SSP3-60,World,co2intensity,-0.07610257983250746,0.24270133812007932,0.5610009311200792,0.7146900901200791,0.2879565692832563,0.37577894585468485,0.07610257983250746,0.24270133812007932,0.5610009311200792,0.7146900901200791,0.2879565692832563,0.37577894585468485,0.2761904761904762,0.3858267716535433,0.5984251968503937,0.6614173228346457,0.5238095238095238,0.580952380952381,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-60,World,energyintensity,-0.010895551374293655,0.6996646644392577,1.0580665424392577,0.8322404504392581,0.5999399308048785,0.4708964496620216,0.010895551374293655,0.6996646644392577,1.0580665424392577,0.8322404504392581,0.5999399308048785,0.4708964496620216,0.009523809523809525,0.5118110236220472,0.7480314960629921,0.6377952755905512,0.5714285714285714,0.42857142857142855,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-60,World,fossilco2,0.14877110700977814,-0.06600658770567192,0.610694883294328,0.923235559294328,0.41272755060094946,0.5913222226009495,0.14877110700977814,0.06600658770567192,0.610694883294328,0.923235559294328,0.41272755060094946,0.5913222226009495,0.29523809523809524,0.047244094488188976,0.3464566929133858,0.4566929133858268,0.38095238095238093,0.45714285714285713,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-60,World,pcgdpppp,0.29207790761491936,-1.0819116615146451,-1.0819116615146451,-0.7095988455146455,-0.4930589890305461,-0.28030880845911765,0.29207790761491936,1.0819116615146451,1.0819116615146451,0.7095988455146455,0.4930589890305461,0.28030880845911765,0.08571428571428572,0.7007874015748031,0.7007874015748031,0.4645669291338583,0.5238095238095238,0.23809523809523808,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-60,World,pop,-0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.0761904761904762,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.11428571428571428,0.11428571428571428,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-Baseline,World,co2intensity,-0.07383499320902787,0.29289438981836335,0.6111939828183632,0.7648831418183631,0.3176101359494813,0.40543251252090984,0.07383499320902787,0.29289438981836335,0.6111939828183632,0.7648831418183631,0.3176101359494813,0.40543251252090984,0.24761904761904763,0.44881889763779526,0.6299212598425197,0.6850393700787402,0.580952380952381,0.638095238095238,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-Baseline,World,energyintensity,0.011400910282455046,0.8277192763100336,1.1861211543100336,0.960295062310034,0.682669621155357,0.5536261400125001,0.011400910282455046,0.8277192763100336,1.1861211543100336,0.960295062310034,0.682669621155357,0.5536261400125001,0.01904761904761905,0.5590551181102362,0.8031496062992126,0.6929133858267716,0.6476190476190476,0.5142857142857142,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-Baseline,World,fossilco2,0.17333515529000643,0.11224107586338805,0.7889425468633879,1.101483222863388,0.5251108076176529,0.703705479617653,0.17333515529000643,0.11224107586338805,0.7889425468633879,1.101483222863388,0.5251108076176529,0.703705479617653,0.3238095238095238,0.10236220472440945,0.4409448818897638,0.5275590551181102,0.4666666666666667,0.5238095238095238,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-Baseline,World,pcgdpppp,0.29207790761491936,-1.0819116615146451,-1.0819116615146451,-0.7095988455146455,-0.4930589890305461,-0.28030880845911765,0.29207790761491936,1.0819116615146451,1.0819116615146451,0.7095988455146455,0.4930589890305461,0.28030880845911765,0.08571428571428572,0.7007874015748031,0.7007874015748031,0.4645669291338583,0.5238095238095238,0.23809523809523808,0,1,1,0,0,0,0,0,0
IMAGE,SSP3-Baseline,World,pop,-0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.056308669398340117,0.07353907124963621,0.07353907124963621,0.08590386424963625,0.017890039543360638,0.024955635543360666,0.0761904761904762,0.13385826771653545,0.13385826771653545,0.13385826771653545,0.11428571428571428,0.11428571428571428,0,1,1,0,0,0,0,0,0
IMAGE,SSP4-26,World,co2intensity,-0.31417603415985884,-2.6784460992574406,-2.3601465062574403,-2.2064573472574405,-1.4833020182156196,-1.3954796416441912,0.31417603415985884,2.6784460992574406,2.3601465062574403,2.2064573472574405,1.4833020182156196,1.3954796416441912,0.9714285714285714,0.9606299212598425,0.9606299212598425,0.9606299212598425,0.9619047619047619,0.9619047619047619,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-26,World,energyintensity,-1.1342157658547545,-1.74251174888329,-1.38410987088329,-1.6099359628832897,-1.277012397299632,-1.4060558784424888,1.1342157658547545,1.74251174888329,1.38410987088329,1.6099359628832897,1.277012397299632,1.4060558784424888,0.9428571428571428,0.905511811023622,0.8582677165354331,0.905511811023622,0.9333333333333333,0.9428571428571428,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-26,World,fossilco2,-1.0310823733807726,-4.70285288766171,-4.02615141666171,-3.7136107406617103,-2.742550398112737,-2.563955726112737,1.0310823733807726,4.70285288766171,4.02615141666171,3.7136107406617103,2.742550398112737,2.563955726112737,0.9619047619047619,0.952755905511811,0.952755905511811,0.952755905511811,0.9523809523809523,0.9523809523809523,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-26,World,pcgdpppp,0.5486645148393876,-0.13248516269471322,-0.13248516269471322,0.23982765330528644,0.1594361276770443,0.37218630824847265,0.5486645148393876,0.13248516269471322,0.13248516269471322,0.23982765330528644,0.1594361276770443,0.37218630824847265,0.7142857142857143,0.11811023622047244,0.11811023622047244,0.33858267716535434,0.4,0.5428571428571428,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-26,World,pop,-0.13135508820554698,-0.1494098768262666,-0.1494098768262666,-0.13704508382626657,-0.1416721102745296,-0.1346065142745296,0.13135508820554698,0.1494098768262666,0.1494098768262666,0.13704508382626657,0.1416721102745296,0.1346065142745296,0.4666666666666667,0.4409448818897638,0.4409448818897638,0.4409448818897638,0.5238095238095238,0.5238095238095238,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-34,World,co2intensity,-0.18584743112505198,-0.853304142213076,-0.5350045492130762,-0.3813153902130762,-0.3853657843182086,-0.29754340774678006,0.18584743112505198,0.853304142213076,0.5350045492130762,0.3813153902130762,0.3853657843182086,0.29754340774678006,0.780952380952381,0.7559055118110236,0.5748031496062992,0.31496062992125984,0.6666666666666666,0.44761904761904764,0,0,0,0,0,0,0,0,0
IMAGE,SSP4-34,World,energyintensity,-0.6570196621539368,-0.5759450581755745,-0.21754318017557456,-0.44336927217557415,-0.4058902438805869,-0.5349337250234438,0.6570196621539368,0.5759450581755745,0.21754318017557456,0.44336927217557415,0.4058902438805869,0.5349337250234438,0.8,0.41732283464566927,0.14960629921259844,0.3464566929133858,0.4095238095238095,0.4857142857142857,0,0,0,0,0,0,0,0,0
