MODEL,SCENARIO,REGION,variable,growtherror,ieadivergencecps,ieadivergencestps,ieadivergencestps2020,errorplusdivergencestps,errorplusdivergencestps2020,absgrowtherror,absieadivergencecps,absieadivergencestps,absieadivergencestps2020,abserrorplusdivergencestps,abserrorplusdivergencestps2020,errorpctile,ieadivergencecpspctile,ieadivergencestpspctile,ieadivergencestpspctile2020,errorplusdivergencestpspctile,errorplusdivergencestpspctile2020,divergence01t0520,divergence02t0520,divergence03t0520,divergence01t2040,divergence02t2040,divergence03t2040,divergence01t0540,divergence02t0540,divergence03t0540
GCAM 3.0,ROSE WEAK-2020 DEF,World,pcgdpmer,0.6883900286214488,-0.14739655091607018,-0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.6883900286214488,0.14739655091607018,0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.85,0.13258636788048553,0.13258636788048553,0.7394957983193278,0.7070600632244468,0.8524762908324552,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2020 DEF,World,pop,-0.09995964740498131,-0.1686709384492615,-0.1686709384492615,-0.15630614544926147,-0.13922324228742713,-0.1321576462874271,0.09995964740498131,0.1686709384492615,0.1686709384492615,0.15630614544926147,0.13922324228742713,0.1321576462874271,0.2738317757009346,0.6830318690783808,0.6830318690783808,0.6718346253229974,0.6468366383380547,0.6468366383380547,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2030 DEF,World,co2intensity,0.06719552733251821,-2.0504553662405667,-1.7321557732405668,-1.578466614240567,-0.9610052158521017,-0.8731828392806733,0.06719552733251821,2.0504553662405667,1.7321557732405668,1.578466614240567,0.9610052158521017,0.8731828392806733,0.21347248576850095,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9319271332694151,0.9194630872483222,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2030 DEF,World,energyintensity,-0.4959722850841879,-0.18304362163224752,0.17535825636775249,-0.050467835632247104,-0.11235483282593624,-0.24139831396879313,0.4959722850841879,0.18304362163224752,0.17535825636775249,0.050467835632247104,0.11235483282593624,0.24139831396879313,0.486228813559322,0.21032863849765257,0.12488262910798122,0.054460093896713614,0.17256162915326903,0.3204715969989282,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2030 DEF,World,fossilco2,0.15965362346479783,-2.549566477238146,-1.872865006238146,-1.560324330238146,-1.0017855935083129,-0.8231909215083129,0.15965362346479783,2.549566477238146,1.872865006238146,1.560324330238146,1.0017855935083129,0.8231909215083129,0.17196261682242991,0.8930190389845875,0.8830462375339981,0.7479601087941976,0.6458923512747875,0.5155807365439093,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2030 DEF,World,pcgdpmer,0.6883900286214488,-0.14739655091607018,-0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.6883900286214488,0.14739655091607018,0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.85,0.13258636788048553,0.13258636788048553,0.7394957983193278,0.7070600632244468,0.8524762908324552,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-2030 DEF,World,pop,-0.09995964740498131,-0.1686709384492615,-0.1686709384492615,-0.15630614544926147,-0.13922324228742713,-0.1321576462874271,0.09995964740498131,0.1686709384492615,0.1686709384492615,0.15630614544926147,0.13922324228742713,0.1321576462874271,0.2738317757009346,0.6830318690783808,0.6830318690783808,0.6718346253229974,0.6468366383380547,0.6468366383380547,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-POL DEF,World,co2intensity,0.06719552733251821,0.10031178155649711,0.418611374556497,0.5723005335564969,0.2680045828890775,0.355826959460506,0.06719552733251821,0.10031178155649711,0.418611374556497,0.5723005335564969,0.2680045828890775,0.355826959460506,0.21347248576850095,0.07834101382488479,0.3207373271889401,0.44516129032258067,0.32406519654841803,0.4199424736337488,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-POL DEF,World,energyintensity,-0.4959722850841879,0.6384456751377738,0.9968475531377738,0.7710214611377743,0.3570676224712188,0.22802414132836188,0.4959722850841879,0.6384456751377738,0.9968475531377738,0.7710214611377743,0.3570676224712188,0.22802414132836188,0.486228813559322,0.612206572769953,0.7633802816901408,0.6957746478873239,0.46730975348338694,0.29689174705251875,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-POL DEF,World,fossilco2,0.15965362346479783,0.42268996732893926,1.0993914383289392,1.4119321143289392,0.6966466605300213,0.8752413325300213,0.15965362346479783,0.42268996732893926,1.0993914383289392,1.4119321143289392,0.6966466605300213,0.8752413325300213,0.17196261682242991,0.20489573889392565,0.5675430643699003,0.6863100634632819,0.4343720491029273,0.5580736543909348,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-POL DEF,World,pcgdpmer,0.6883900286214488,-0.14739655091607018,-0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.6883900286214488,0.14739655091607018,0.14739655091607018,0.22491626508392948,0.21079769745715224,0.4235478780285806,0.85,0.13258636788048553,0.13258636788048553,0.7394957983193278,0.7070600632244468,0.8524762908324552,0,1,1,0,0,0,0,0,0
GCAM 3.0,ROSE WEAK-POL DEF,World,pop,-0.09995964740498131,-0.1686709384492615,-0.1686709384492615,-0.15630614544926147,-0.13922324228742713,-0.1321576462874271,0.09995964740498131,0.1686709384492615,0.1686709384492615,0.15630614544926147,0.13922324228742713,0.1321576462874271,0.2738317757009346,0.6830318690783808,0.6830318690783808,0.6718346253229974,0.6468366383380547,0.6468366383380547,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-450,World,co2intensity,-0.0961559731631243,-0.4941711331475651,-0.17587154014756518,-0.022182381147565267,-0.14170772572566193,-0.05388534915423342,0.0961559731631243,0.4941711331475651,0.17587154014756518,0.022182381147565267,0.14170772572566193,0.05388534915423342,0.27798861480075904,0.480184331797235,0.1271889400921659,0.01935483870967742,0.16203259827420902,0.06423777564717162,0,0,1,0,0,0,1,1,1
GCAM 3.1,LIMITS-450,World,energyintensity,0.16090985304131467,0.6529894644728271,1.0113913424728271,0.7855652504728275,0.6468992755736074,0.5178557944307506,0.16090985304131467,0.6529894644728271,1.0113913424728271,0.7855652504728275,0.6468992755736074,0.5178557944307506,0.15677966101694915,0.6309859154929578,0.7793427230046949,0.7164319248826291,0.737406216505895,0.617363344051447,0,0,1,0,0,0,1,1,1
GCAM 3.1,LIMITS-450,World,fossilco2,-0.21282084655218192,-0.6630067563579938,0.013694714642006167,0.3262353906420062,-0.08338338301264586,0.09521128898735415,0.21282084655218192,0.6630067563579938,0.013694714642006167,0.3262353906420062,0.08338338301264586,0.09521128898735415,0.2336448598130841,0.3563009972801451,0.004533091568449683,0.15684496826835903,0.061378659112370164,0.06610009442870633,0,0,1,0,0,0,1,1,1
GCAM 3.1,LIMITS-450,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,0,1,0,0,0,1,1,1
GCAM 3.1,LIMITS-450,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,0,0,1,0,0,0,1,1,1
GCAM 3.1,LIMITS-500,World,co2intensity,-0.026415298627974648,-0.28075847320144787,0.03754111979855207,0.19123027879855192,0.010131226187183474,0.09795360275861195,0.026415298627974648,0.28075847320144787,0.03754111979855207,0.19123027879855192,0.010131226187183474,0.09795360275861195,0.08633776091081594,0.2368663594470046,0.026728110599078342,0.14838709677419354,0.013422818791946308,0.11697027804410355,1,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-500,World,energyintensity,0.23467979922798698,0.7042695373067085,1.0626714153067085,0.8368453233067089,0.7078178655586849,0.5787743844158281,0.23467979922798698,0.7042695373067085,1.0626714153067085,0.8368453233067089,0.7078178655586849,0.5787743844158281,0.23516949152542374,0.672300469483568,0.8046948356807512,0.7474178403755869,0.7984994640943194,0.6816720257234726,1,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-500,World,fossilco2,-0.06931022583035995,-0.39831402357799517,0.2783874474220048,0.5909281234220047,0.129374158885277,0.307968830885277,0.06931022583035995,0.39831402357799517,0.2783874474220048,0.5909281234220047,0.129374158885277,0.307968830885277,0.06822429906542056,0.1958295557570263,0.13780598368087035,0.31912964641885766,0.09726156751652502,0.210576015108593,1,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-500,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,1,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-500,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,1,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-Base,World,co2intensity,0.2496177708703733,0.31709921381661177,0.6353988068166116,0.7890879658166116,0.4700640771253666,0.5578864536967951,0.2496177708703733,0.31709921381661177,0.6353988068166116,0.7890879658166116,0.4700640771253666,0.5578864536967951,0.603415559772296,0.2709677419354839,0.5271889400921659,0.616589861751152,0.588686481303931,0.6788111217641419,0,0,0,0,0,0,0,0,0
GCAM 3.1,LIMITS-Base,World,energyintensity,0.5728418328111955,1.0602408125961036,1.4186426905961036,1.192816598596104,1.0561566086882859,0.9271131275454287,0.5728418328111955,1.0602408125961036,1.4186426905961036,1.192816598596104,1.0561566086882859,0.9271131275454287,0.5307203389830508,0.8685446009389671,0.936150234741784,0.9032863849765258,0.9431939978563773,0.8863879957127545,0,0,0,0,0,0,0,0,0
GCAM 3.1,LIMITS-Base,World,fossilco2,0.5448848772511965,0.5555149387294596,1.2322164097294594,1.5447570857294595,0.937645752953061,1.116240424953061,0.5448848772511965,0.5555149387294596,1.2322164097294594,1.5447570857294595,0.937645752953061,1.116240424953061,0.5149532710280373,0.2774252039891206,0.6391659111514053,0.7334542157751587,0.6043437204910292,0.7280453257790368,0,0,0,0,0,0,0,0,0
GCAM 3.1,LIMITS-Base,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,0,0,0,0,0,0,0,0
GCAM 3.1,LIMITS-Base,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,0,0,0,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol,World,co2intensity,-0.04365327365459448,0.2733846484262181,0.591684241426218,0.7453734004262179,0.31939673496301263,0.4072191115344411,0.04365327365459448,0.2733846484262181,0.591684241426218,0.7453734004262179,0.31939673496301263,0.4072191115344411,0.13851992409867173,0.22304147465437787,0.4792626728110599,0.5788018433179724,0.3854266538830297,0.48705656759348037,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol,World,energyintensity,0.5173736724034905,0.8960872842760201,1.2544891622760201,1.0286630702760204,0.9385825237592217,0.8095390426163647,0.5173736724034905,0.8960872842760201,1.2544891622760201,1.0286630702760204,0.9385825237592217,0.8095390426163647,0.5021186440677966,0.8065727699530516,0.892018779342723,0.8516431924882629,0.9110396570203644,0.8381564844587353,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol,World,fossilco2,0.19614567231852376,0.34764684501898246,1.0243483160189824,1.3368889920189824,0.669404325861643,0.8479989978616429,0.19614567231852376,0.34764684501898246,1.0243483160189824,1.3368889920189824,0.669404325861643,0.8479989978616429,0.2102803738317757,0.16953762466001812,0.5294650951949229,0.6536718041704442,0.41359773371104813,0.5382436260623229,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,0,1,1,0,0,0,0,0,0
GCAM 3.1,LIMITS-RefPol-450,World,co2intensity,-0.04365327365459448,-0.5634634328105982,-0.24516383981059825,-0.09147468081059834,-0.15880216860088234,-0.07097979202945383,0.04365327365459448,0.5634634328105982,0.24516383981059825,0.09147468081059834,0.15880216860088234,0.07097979202945383,0.13851992409867173,0.56036866359447,0.1870967741935484,0.07741935483870968,0.18887823585810162,0.08437200383509108,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450,World,energyintensity,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5021186440677966,0.4056338028169014,0.6028169014084507,0.4892018779342723,0.7363344051446945,0.6130760986066452,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450,World,fossilco2,0.19614567231852376,-1.0033411605711477,-0.3266396895711478,-0.014099013571147793,-0.10258882018986,0.07600585181014001,0.19614567231852376,1.0033411605711477,0.3266396895711478,0.014099013571147793,0.10258882018986,0.07600585181014001,0.2102803738317757,0.5213055303717135,0.16409791477787852,0.007252946509519492,0.0764872521246459,0.05004721435316336,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-EE,World,co2intensity,-0.04365327365459448,-0.5634634328105982,-0.24516383981059825,-0.09147468081059834,-0.15880216860088234,-0.07097979202945383,0.04365327365459448,0.5634634328105982,0.24516383981059825,0.09147468081059834,0.15880216860088234,0.07097979202945383,0.13851992409867173,0.56036866359447,0.1870967741935484,0.07741935483870968,0.18887823585810162,0.08437200383509108,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-EE,World,energyintensity,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5021186440677966,0.4056338028169014,0.6028169014084507,0.4892018779342723,0.7363344051446945,0.6130760986066452,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-EE,World,fossilco2,0.19614567231852376,-1.0033411605711477,-0.3266396895711478,-0.014099013571147793,-0.10258882018986,0.07600585181014001,0.19614567231852376,1.0033411605711477,0.3266396895711478,0.014099013571147793,0.10258882018986,0.07600585181014001,0.2102803738317757,0.5213055303717135,0.16409791477787852,0.007252946509519492,0.0764872521246459,0.05004721435316336,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-EE,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-EE,World,pop,-0.0978703607495004,-0.2258428377076096,-0.2258428377076096,-0.21347804470760956,-0.1709974904398485,-0.16393189443984849,0.0978703607495004,0.2258428377076096,0.2258428377076096,0.21347804470760956,0.1709974904398485,0.16393189443984849,0.205607476635514,0.9732988802756245,0.9732988802756245,0.9732988802756245,0.9858356940509915,0.9858356940509915,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-PC,World,co2intensity,-0.04365327365459448,-0.5634634328105982,-0.24516383981059825,-0.09147468081059834,-0.15880216860088234,-0.07097979202945383,0.04365327365459448,0.5634634328105982,0.24516383981059825,0.09147468081059834,0.15880216860088234,0.07097979202945383,0.13851992409867173,0.56036866359447,0.1870967741935484,0.07741935483870968,0.18887823585810162,0.08437200383509108,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-PC,World,energyintensity,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5173736724034905,0.38194735992270623,0.7403492379227062,0.5145231459227066,0.6447882812716137,0.5157448001287568,0.5021186440677966,0.4056338028169014,0.6028169014084507,0.4892018779342723,0.7363344051446945,0.6130760986066452,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-PC,World,fossilco2,0.19614567231852376,-1.0033411605711477,-0.3266396895711478,-0.014099013571147793,-0.10258882018986,0.07600585181014001,0.19614567231852376,1.0033411605711477,0.3266396895711478,0.014099013571147793,0.10258882018986,0.07600585181014001,0.2102803738317757,0.5213055303717135,0.16409791477787852,0.007252946509519492,0.0764872521246459,0.05004721435316336,0,1,1,1,1,1,1,1,1
GCAM 3.1,LIMITS-RefPol-450-PC,World,pcgdpmer,-0.1797043656808719,-0.5959822499756462,-0.5959822499756462,-0.22366943397564654,-0.4175774424207429,-0.20482726184931455,0.1797043656808719,0.5959822499756462,0.5959822499756462,0.22366943397564654,0.4175774424207429,0.20482726184931455,0.16354166666666667,0.8786181139122315,0.8786181139122315,0.7133520074696545,0.9072708113804004,0.3087460484720759,0,1,1,1,1,1,1,1,1
